tokens per iteration will be: 491,520
Initializing a new model from scratch
defaulting to vocab_size of GPT-2 to 50304 (50257 rounded up for efficiency)
number of parameters: 123.59M
num decayed parameter tensors: 50, with 124,354,560 parameters
num non-decayed parameter tensors: 25, with 19,200 parameters
using fused AdamW: True
compiling the model... (takes a ~minute)
wandb: WARNING W&B installed but not logged in.  Run `wandb login` or set the WANDB_API_KEY env variable.
iter 8168: loss 3.2054, time 13173.99ms, mfu 10.40%
iter 8169: loss 3.1545, time 12925.23ms, mfu 10.40%
iter 8170: loss 3.0796, time 12931.53ms, mfu 10.40%
iter 8171: loss 3.0451, time 12929.39ms, mfu 10.40%
iter 8172: loss 3.3473, time 12924.13ms, mfu 10.40%
iter 8173: loss 3.1969, time 12926.17ms, mfu 10.41%
iter 8174: loss 3.2644, time 12926.07ms, mfu 10.41%
iter 8175: loss 3.1091, time 12923.02ms, mfu 10.41%
iter 8176: loss 2.9551, time 13025.64ms, mfu 10.40%
iter 8177: loss 3.3351, time 12938.97ms, mfu 10.40%
iter 8178: loss 3.3948, time 12930.27ms, mfu 10.40%
iter 8179: loss 3.0901, time 12929.31ms, mfu 10.40%
iter 8180: loss 2.8331, time 12931.84ms, mfu 10.40%
iter 8181: loss 3.1474, time 12932.19ms, mfu 10.41%
iter 8182: loss 3.1183, time 12933.27ms, mfu 10.41%
iter 8183: loss 3.1909, time 12933.04ms, mfu 10.41%
iter 8184: loss 2.9377, time 12929.26ms, mfu 10.41%
iter 8185: loss 3.2603, time 12930.23ms, mfu 10.41%
iter 8186: loss 3.4441, time 12927.24ms, mfu 10.41%
iter 8187: loss 3.3468, time 12925.70ms, mfu 10.41%
iter 8188: loss 3.1538, time 12926.78ms, mfu 10.41%
iter 8189: loss 3.2369, time 12929.06ms, mfu 10.41%
iter 8190: loss 3.1196, time 12928.47ms, mfu 10.41%
iter 8191: loss 3.1516, time 12926.06ms, mfu 10.41%
iter 8192: loss 3.3769, time 12930.01ms, mfu 10.41%
iter 8193: loss 3.2491, time 12927.97ms, mfu 10.41%
iter 8194: loss 3.2938, time 12930.93ms, mfu 10.41%
iter 8195: loss 3.3129, time 12929.25ms, mfu 10.41%
iter 8196: loss 3.4306, time 12924.74ms, mfu 10.41%
iter 8197: loss 3.2998, time 12926.96ms, mfu 10.41%
iter 8198: loss 3.3503, time 12925.27ms, mfu 10.41%
iter 8199: loss 3.3475, time 12930.01ms, mfu 10.41%
iter 8200: loss 2.9581, time 12928.68ms, mfu 10.41%
iter 8201: loss 3.2956, time 12936.71ms, mfu 10.41%
iter 8202: loss 3.2975, time 12929.80ms, mfu 10.41%
iter 8203: loss 3.5014, time 12925.33ms, mfu 10.41%
iter 8204: loss 3.2948, time 12925.63ms, mfu 10.41%
iter 8205: loss 3.1651, time 12925.84ms, mfu 10.42%
iter 8206: loss 3.3674, time 12922.56ms, mfu 10.42%
iter 8207: loss 3.0341, time 12925.03ms, mfu 10.42%
iter 8208: loss 3.1414, time 12927.49ms, mfu 10.42%
iter 8209: loss 3.4456, time 12927.53ms, mfu 10.42%
iter 8210: loss 3.3282, time 12929.70ms, mfu 10.42%
iter 8211: loss 3.3074, time 12929.93ms, mfu 10.42%
iter 8212: loss 3.2218, time 12929.28ms, mfu 10.42%
iter 8213: loss 3.5503, time 19209.17ms, mfu 10.08%
iter 8214: loss 3.2738, time 12887.51ms, mfu 10.11%
iter 8215: loss 3.1867, time 12899.05ms, mfu 10.15%
iter 8216: loss 3.3190, time 12904.58ms, mfu 10.17%
iter 8217: loss 3.2316, time 12911.68ms, mfu 10.20%
iter 8218: loss 3.3163, time 12919.28ms, mfu 10.22%
iter 8219: loss 2.9942, time 12924.95ms, mfu 10.24%
iter 8220: loss 3.2518, time 12924.46ms, mfu 10.26%
iter 8221: loss 2.9676, time 12926.22ms, mfu 10.28%
iter 8222: loss 3.0969, time 12926.35ms, mfu 10.29%
iter 8223: loss 3.1395, time 12927.89ms, mfu 10.30%
iter 8224: loss 3.1255, time 12928.32ms, mfu 10.31%
iter 8225: loss 3.1993, time 12926.70ms, mfu 10.32%
iter 8226: loss 3.1657, time 12927.10ms, mfu 10.33%
iter 8227: loss 3.3094, time 12929.81ms, mfu 10.34%
iter 8228: loss 3.2106, time 12926.10ms, mfu 10.35%
iter 8229: loss 3.2305, time 12929.51ms, mfu 10.36%
iter 8230: loss 3.0250, time 12963.60ms, mfu 10.36%
iter 8231: loss 3.3162, time 12926.97ms, mfu 10.36%
iter 8232: loss 3.0562, time 12927.84ms, mfu 10.37%
iter 8233: loss 3.2723, time 12924.09ms, mfu 10.37%
iter 8234: loss 3.4469, time 12925.55ms, mfu 10.38%
iter 8235: loss 3.2458, time 12930.79ms, mfu 10.38%
iter 8236: loss 3.1481, time 12928.71ms, mfu 10.39%
iter 8237: loss 3.3112, time 12933.16ms, mfu 10.39%
iter 8238: loss 3.3437, time 12930.71ms, mfu 10.39%
iter 8239: loss 3.2373, time 12925.76ms, mfu 10.39%
iter 8240: loss 2.9895, time 12924.06ms, mfu 10.40%
iter 8241: loss 3.0664, time 12931.51ms, mfu 10.40%
iter 8242: loss 3.0455, time 12928.70ms, mfu 10.40%
iter 8243: loss 3.2867, time 12933.37ms, mfu 10.40%
iter 8244: loss 3.1167, time 12933.16ms, mfu 10.40%
iter 8245: loss 3.0859, time 12928.66ms, mfu 10.40%
iter 8246: loss 3.0904, time 12926.80ms, mfu 10.40%
iter 8247: loss 2.8921, time 12929.53ms, mfu 10.41%
iter 8248: loss 3.1505, time 12926.63ms, mfu 10.41%
iter 8249: loss 3.1472, time 12925.79ms, mfu 10.41%
iter 8250: loss 3.0218, time 12927.34ms, mfu 10.41%
iter 8251: loss 3.2511, time 12928.90ms, mfu 10.41%
iter 8252: loss 3.3070, time 12924.62ms, mfu 10.41%
iter 8253: loss 3.1441, time 12928.06ms, mfu 10.41%
iter 8254: loss 3.5516, time 12927.39ms, mfu 10.41%
iter 8255: loss 3.4992, time 12925.43ms, mfu 10.41%
iter 8256: loss 3.4308, time 12923.63ms, mfu 10.41%
iter 8257: loss 2.9832, time 12927.85ms, mfu 10.41%
iter 8258: loss 3.4607, time 12927.36ms, mfu 10.41%
iter 8259: loss 2.9093, time 12926.93ms, mfu 10.41%
iter 8260: loss 3.6104, time 12934.29ms, mfu 10.41%
iter 8261: loss 3.1100, time 12930.32ms, mfu 10.41%
iter 8262: loss 3.4131, time 12969.85ms, mfu 10.41%
iter 8263: loss 3.0986, time 12941.62ms, mfu 10.41%
iter 8264: loss 3.2121, time 12928.75ms, mfu 10.41%
iter 8265: loss 3.2472, time 12930.16ms, mfu 10.41%
iter 8266: loss 3.3381, time 12930.99ms, mfu 10.41%
iter 8267: loss 3.2143, time 12924.01ms, mfu 10.41%
iter 8268: loss 3.0266, time 12928.39ms, mfu 10.41%
iter 8269: loss 3.2823, time 12929.06ms, mfu 10.41%
iter 8270: loss 2.8970, time 12931.97ms, mfu 10.41%
iter 8271: loss 3.1670, time 12929.84ms, mfu 10.41%
iter 8272: loss 3.2311, time 12927.01ms, mfu 10.41%
iter 8273: loss 3.5035, time 12931.87ms, mfu 10.41%
iter 8274: loss 3.2135, time 12930.61ms, mfu 10.41%
iter 8275: loss 3.2819, time 12928.14ms, mfu 10.41%
iter 8276: loss 3.1863, time 12929.89ms, mfu 10.41%
iter 8277: loss 3.1378, time 12929.81ms, mfu 10.41%
iter 8278: loss 3.3663, time 12928.34ms, mfu 10.41%
iter 8279: loss 3.2285, time 12929.09ms, mfu 10.41%
iter 8280: loss 3.2350, time 12931.20ms, mfu 10.41%
iter 8281: loss 3.1101, time 12928.45ms, mfu 10.41%
iter 8282: loss 3.0193, time 12929.93ms, mfu 10.41%
iter 8283: loss 3.3232, time 12931.83ms, mfu 10.41%
iter 8284: loss 3.2167, time 12937.80ms, mfu 10.41%
iter 8285: loss 3.1099, time 12931.54ms, mfu 10.41%
iter 8286: loss 3.2212, time 12934.57ms, mfu 10.41%
iter 8287: loss 3.0700, time 12932.51ms, mfu 10.41%
iter 8288: loss 3.0864, time 12933.13ms, mfu 10.41%
iter 8289: loss 3.5254, time 12928.75ms, mfu 10.41%
iter 8290: loss 3.3592, time 12928.81ms, mfu 10.41%
iter 8291: loss 3.3461, time 12931.54ms, mfu 10.41%
iter 8292: loss 2.9976, time 12927.05ms, mfu 10.41%
iter 8293: loss 3.1531, time 12926.54ms, mfu 10.41%
iter 8294: loss 3.1738, time 12926.14ms, mfu 10.41%
iter 8295: loss 3.3893, time 12930.01ms, mfu 10.41%
iter 8296: loss 3.3500, time 12932.37ms, mfu 10.41%
iter 8297: loss 3.3357, time 12926.00ms, mfu 10.41%
iter 8298: loss 3.1322, time 12928.95ms, mfu 10.41%
iter 8299: loss 3.3292, time 12929.00ms, mfu 10.41%
iter 8300: loss 2.9473, time 12929.46ms, mfu 10.41%
iter 8301: loss 3.2638, time 12926.51ms, mfu 10.42%
iter 8302: loss 3.5001, time 12926.85ms, mfu 10.42%
iter 8303: loss 3.2278, time 12926.91ms, mfu 10.42%
iter 8304: loss 3.2557, time 12927.30ms, mfu 10.42%
iter 8305: loss 3.5365, time 12926.16ms, mfu 10.42%
iter 8306: loss 3.2771, time 12928.06ms, mfu 10.42%
iter 8307: loss 3.2582, time 12924.12ms, mfu 10.42%
iter 8308: loss 3.5044, time 12928.20ms, mfu 10.42%
iter 8309: loss 3.4995, time 12927.63ms, mfu 10.42%
iter 8310: loss 3.4027, time 12929.71ms, mfu 10.42%
iter 8311: loss 3.2799, time 12938.65ms, mfu 10.42%
iter 8312: loss 2.6612, time 12938.03ms, mfu 10.41%
iter 8313: loss 3.0683, time 12930.27ms, mfu 10.41%
iter 8314: loss 3.3642, time 12929.15ms, mfu 10.41%
iter 8315: loss 3.2203, time 12933.21ms, mfu 10.41%
iter 8316: loss 3.3100, time 12930.01ms, mfu 10.41%
iter 8317: loss 3.4593, time 12932.34ms, mfu 10.41%
iter 8318: loss 2.9222, time 12928.21ms, mfu 10.41%
iter 8319: loss 3.2726, time 12926.87ms, mfu 10.41%
iter 8320: loss 2.8308, time 12930.53ms, mfu 10.41%
iter 8321: loss 3.2175, time 12928.91ms, mfu 10.41%
iter 8322: loss 3.0929, time 12925.23ms, mfu 10.41%
iter 8323: loss 3.0758, time 12927.63ms, mfu 10.42%
iter 8324: loss 3.3548, time 12928.31ms, mfu 10.42%
iter 8325: loss 3.1035, time 12928.70ms, mfu 10.42%
iter 8326: loss 2.7983, time 12925.94ms, mfu 10.42%
iter 8327: loss 3.1646, time 12923.23ms, mfu 10.42%
iter 8328: loss 3.1878, time 12922.18ms, mfu 10.42%
iter 8329: loss 3.2381, time 12926.78ms, mfu 10.42%
iter 8330: loss 3.2185, time 12925.09ms, mfu 10.42%
iter 8331: loss 3.6375, time 12941.80ms, mfu 10.42%
iter 8332: loss 3.1009, time 12922.55ms, mfu 10.42%
iter 8333: loss 3.2396, time 12924.51ms, mfu 10.42%
iter 8334: loss 3.3286, time 12926.99ms, mfu 10.42%
iter 8335: loss 3.0998, time 12925.01ms, mfu 10.42%
iter 8336: loss 3.2628, time 12922.76ms, mfu 10.42%
iter 8337: loss 3.3514, time 12919.75ms, mfu 10.42%
iter 8338: loss 3.3309, time 12924.08ms, mfu 10.42%
iter 8339: loss 3.0776, time 12924.42ms, mfu 10.42%
iter 8340: loss 3.2763, time 12923.98ms, mfu 10.42%
iter 8341: loss 3.0111, time 12927.67ms, mfu 10.42%
iter 8342: loss 3.2602, time 12926.73ms, mfu 10.42%
iter 8343: loss 3.2441, time 12925.53ms, mfu 10.42%
iter 8344: loss 3.3564, time 12926.47ms, mfu 10.42%
iter 8345: loss 3.4387, time 12926.04ms, mfu 10.42%
iter 8346: loss 3.1020, time 12924.39ms, mfu 10.42%
iter 8347: loss 3.2174, time 12921.62ms, mfu 10.42%
iter 8348: loss 3.1962, time 12924.78ms, mfu 10.42%
iter 8349: loss 3.4079, time 12922.26ms, mfu 10.42%
iter 8350: loss 3.2454, time 12924.15ms, mfu 10.42%
iter 8351: loss 3.3060, time 12928.61ms, mfu 10.42%
iter 8352: loss 3.3177, time 12919.29ms, mfu 10.42%
iter 8353: loss 3.3555, time 12930.70ms, mfu 10.42%
iter 8354: loss 2.9545, time 12923.46ms, mfu 10.42%
iter 8355: loss 3.3938, time 12920.16ms, mfu 10.42%
iter 8356: loss 2.8710, time 12922.77ms, mfu 10.42%
iter 8357: loss 2.5348, time 12928.91ms, mfu 10.42%
iter 8358: loss 3.1193, time 12922.68ms, mfu 10.42%
iter 8359: loss 3.2850, time 12925.51ms, mfu 10.42%
iter 8360: loss 3.2280, time 12923.43ms, mfu 10.42%
iter 8361: loss 3.1582, time 12926.97ms, mfu 10.42%
iter 8362: loss 3.0524, time 12927.89ms, mfu 10.42%
iter 8363: loss 3.6359, time 12925.76ms, mfu 10.42%
iter 8364: loss 3.2065, time 12926.13ms, mfu 10.42%
iter 8365: loss 3.1171, time 12928.08ms, mfu 10.42%
iter 8366: loss 2.9791, time 12926.90ms, mfu 10.42%
iter 8367: loss 3.2150, time 12926.39ms, mfu 10.42%
iter 8368: loss 3.3188, time 12926.40ms, mfu 10.42%
iter 8369: loss 3.3199, time 12930.26ms, mfu 10.42%
iter 8370: loss 3.2028, time 12933.87ms, mfu 10.42%
iter 8371: loss 3.0300, time 12932.55ms, mfu 10.42%
iter 8372: loss 3.2434, time 12925.35ms, mfu 10.42%
iter 8373: loss 3.2999, time 12925.37ms, mfu 10.42%
iter 8374: loss 3.1020, time 12924.06ms, mfu 10.42%
iter 8375: loss 3.0131, time 12925.37ms, mfu 10.42%
iter 8376: loss 3.3229, time 12926.93ms, mfu 10.42%
iter 8377: loss 2.9391, time 12922.78ms, mfu 10.42%
iter 8378: loss 3.2636, time 12924.34ms, mfu 10.42%
iter 8379: loss 3.1549, time 12925.17ms, mfu 10.42%
iter 8380: loss 3.4055, time 12926.41ms, mfu 10.42%
iter 8381: loss 3.1103, time 12925.89ms, mfu 10.42%
iter 8382: loss 3.1443, time 12921.65ms, mfu 10.42%
iter 8383: loss 3.1465, time 12927.46ms, mfu 10.42%
iter 8384: loss 3.2844, time 12927.29ms, mfu 10.42%
iter 8385: loss 3.2209, time 12936.37ms, mfu 10.42%
iter 8386: loss 3.1431, time 12931.25ms, mfu 10.42%
iter 8387: loss 3.2777, time 12932.05ms, mfu 10.42%
iter 8388: loss 3.2135, time 12932.57ms, mfu 10.42%
iter 8389: loss 3.3219, time 12928.70ms, mfu 10.42%
iter 8390: loss 3.2080, time 12924.43ms, mfu 10.42%
iter 8391: loss 3.2274, time 12924.25ms, mfu 10.42%
iter 8392: loss 3.4326, time 12928.65ms, mfu 10.42%
iter 8393: loss 3.4260, time 12928.50ms, mfu 10.42%
iter 8394: loss 3.2829, time 12930.75ms, mfu 10.42%
iter 8395: loss 3.0850, time 12929.21ms, mfu 10.42%
iter 8396: loss 3.4081, time 12928.83ms, mfu 10.42%
iter 8397: loss 3.1076, time 12927.16ms, mfu 10.42%
iter 8398: loss 3.2355, time 12928.56ms, mfu 10.42%
iter 8399: loss 3.2521, time 12928.72ms, mfu 10.42%
iter 8400: loss 3.0356, time 12930.22ms, mfu 10.42%
iter 8401: loss 2.9802, time 12931.24ms, mfu 10.42%
iter 8402: loss 3.3138, time 12926.64ms, mfu 10.42%
iter 8403: loss 3.1416, time 12926.81ms, mfu 10.42%
iter 8404: loss 3.0041, time 12927.55ms, mfu 10.42%
iter 8405: loss 3.5432, time 12924.35ms, mfu 10.42%
iter 8406: loss 3.4174, time 12929.23ms, mfu 10.42%
iter 8407: loss 3.3426, time 12925.71ms, mfu 10.42%
iter 8408: loss 3.2889, time 12924.42ms, mfu 10.42%
iter 8409: loss 3.2211, time 12927.42ms, mfu 10.42%
iter 8410: loss 3.1145, time 12926.74ms, mfu 10.42%
iter 8411: loss 3.1856, time 12923.63ms, mfu 10.42%
iter 8412: loss 3.3322, time 12927.07ms, mfu 10.42%
iter 8413: loss 3.2079, time 12927.01ms, mfu 10.42%
iter 8414: loss 3.3151, time 12928.79ms, mfu 10.42%
iter 8415: loss 3.4138, time 12923.40ms, mfu 10.42%
iter 8416: loss 3.2323, time 12926.75ms, mfu 10.42%
iter 8417: loss 3.3331, time 12930.91ms, mfu 10.42%
iter 8418: loss 3.3440, time 12923.48ms, mfu 10.42%
iter 8419: loss 3.2509, time 12922.42ms, mfu 10.42%
iter 8420: loss 3.2981, time 12925.28ms, mfu 10.42%
iter 8421: loss 3.2238, time 12929.51ms, mfu 10.42%
iter 8422: loss 2.9846, time 12922.44ms, mfu 10.42%
iter 8423: loss 3.2454, time 12922.88ms, mfu 10.42%
iter 8424: loss 3.2275, time 12921.97ms, mfu 10.42%
iter 8425: loss 3.2480, time 13011.10ms, mfu 10.41%
iter 8426: loss 3.2656, time 12935.58ms, mfu 10.41%
iter 8427: loss 3.3266, time 12936.31ms, mfu 10.41%
iter 8428: loss 3.2082, time 12923.06ms, mfu 10.41%
iter 8429: loss 3.1742, time 12923.80ms, mfu 10.41%
iter 8430: loss 3.3225, time 12924.26ms, mfu 10.41%
iter 8431: loss 3.5561, time 12923.08ms, mfu 10.41%
iter 8432: loss 3.1641, time 12930.76ms, mfu 10.41%
iter 8433: loss 3.3498, time 12923.07ms, mfu 10.41%
iter 8434: loss 3.2144, time 12923.83ms, mfu 10.42%
iter 8435: loss 3.4466, time 12924.65ms, mfu 10.42%
iter 8436: loss 3.4710, time 12925.57ms, mfu 10.42%
iter 8437: loss 3.0380, time 12925.02ms, mfu 10.42%
iter 8438: loss 2.9675, time 12921.93ms, mfu 10.42%
iter 8439: loss 3.1817, time 12922.52ms, mfu 10.42%
iter 8440: loss 3.3672, time 12924.06ms, mfu 10.42%
iter 8441: loss 3.0518, time 12924.10ms, mfu 10.42%
iter 8442: loss 3.1983, time 12921.03ms, mfu 10.42%
iter 8443: loss 3.2692, time 12923.43ms, mfu 10.42%
iter 8444: loss 3.3494, time 12926.67ms, mfu 10.42%
iter 8445: loss 3.0627, time 12921.91ms, mfu 10.42%
iter 8446: loss 3.1049, time 12926.74ms, mfu 10.42%
iter 8447: loss 3.3295, time 12920.18ms, mfu 10.42%
iter 8448: loss 3.0390, time 12926.88ms, mfu 10.42%
iter 8449: loss 3.3266, time 12929.28ms, mfu 10.42%
iter 8450: loss 3.3458, time 12927.30ms, mfu 10.42%
iter 8451: loss 3.3111, time 12928.54ms, mfu 10.42%
iter 8452: loss 2.9013, time 12927.94ms, mfu 10.42%
iter 8453: loss 3.1369, time 12930.04ms, mfu 10.42%
iter 8454: loss 3.3940, time 12925.48ms, mfu 10.42%
iter 8455: loss 3.2896, time 12928.30ms, mfu 10.42%
iter 8456: loss 3.3625, time 12930.28ms, mfu 10.42%
iter 8457: loss 3.3275, time 12926.25ms, mfu 10.42%
iter 8458: loss 3.2834, time 12923.35ms, mfu 10.42%
iter 8459: loss 3.1054, time 12930.37ms, mfu 10.42%
iter 8460: loss 3.3514, time 12932.87ms, mfu 10.42%
iter 8461: loss 3.0953, time 12926.16ms, mfu 10.42%
iter 8462: loss 3.3843, time 12925.25ms, mfu 10.42%
iter 8463: loss 3.1066, time 12926.37ms, mfu 10.42%
iter 8464: loss 3.4722, time 12932.98ms, mfu 10.42%
iter 8465: loss 2.9141, time 12924.75ms, mfu 10.42%
iter 8466: loss 3.3225, time 12923.29ms, mfu 10.42%
iter 8467: loss 3.2931, time 12929.97ms, mfu 10.42%
iter 8468: loss 3.0016, time 12925.11ms, mfu 10.42%
iter 8469: loss 2.9008, time 12924.08ms, mfu 10.42%
iter 8470: loss 3.1492, time 12926.60ms, mfu 10.42%
iter 8471: loss 3.1596, time 12923.23ms, mfu 10.42%
iter 8472: loss 3.1873, time 12923.19ms, mfu 10.42%
iter 8473: loss 3.0642, time 12924.15ms, mfu 10.42%
iter 8474: loss 3.1955, time 12924.90ms, mfu 10.42%
iter 8475: loss 3.2183, time 12925.56ms, mfu 10.42%
iter 8476: loss 3.3034, time 12923.80ms, mfu 10.42%
iter 8477: loss 3.2689, time 12924.56ms, mfu 10.42%
iter 8478: loss 2.9362, time 12924.69ms, mfu 10.42%
iter 8479: loss 3.1206, time 13153.97ms, mfu 10.40%
iter 8480: loss 3.0725, time 12925.35ms, mfu 10.40%
iter 8481: loss 3.4748, time 12925.41ms, mfu 10.40%
iter 8482: loss 3.1807, time 12931.62ms, mfu 10.40%
iter 8483: loss 3.3538, time 12924.27ms, mfu 10.41%
iter 8484: loss 3.3735, time 12925.02ms, mfu 10.41%
iter 8485: loss 3.2528, time 12924.17ms, mfu 10.41%
iter 8486: loss 3.1536, time 12925.55ms, mfu 10.41%
iter 8487: loss 2.6038, time 12923.74ms, mfu 10.41%
iter 8488: loss 2.9282, time 12927.47ms, mfu 10.41%
iter 8489: loss 3.1051, time 12924.80ms, mfu 10.41%
iter 8490: loss 3.3699, time 12925.06ms, mfu 10.41%
iter 8491: loss 3.1680, time 12922.13ms, mfu 10.41%
iter 8492: loss 3.1358, time 12925.46ms, mfu 10.41%
iter 8493: loss 3.7065, time 12924.92ms, mfu 10.41%
iter 8494: loss 3.3928, time 12926.97ms, mfu 10.41%
iter 8495: loss 3.3903, time 12923.27ms, mfu 10.42%
iter 8496: loss 3.3932, time 12925.11ms, mfu 10.42%
iter 8497: loss 3.2640, time 12925.08ms, mfu 10.42%
iter 8498: loss 3.1297, time 12918.25ms, mfu 10.42%
iter 8499: loss 3.4435, time 12921.07ms, mfu 10.42%
iter 8500: loss 2.9936, time 12925.16ms, mfu 10.42%
iter 8501: loss 3.2075, time 12926.73ms, mfu 10.42%
iter 8502: loss 3.2302, time 12927.87ms, mfu 10.42%
iter 8503: loss 3.3261, time 12927.59ms, mfu 10.42%
iter 8504: loss 3.1672, time 12924.26ms, mfu 10.42%
iter 8505: loss 3.3056, time 12927.42ms, mfu 10.42%
iter 8506: loss 2.9875, time 12922.50ms, mfu 10.42%
iter 8507: loss 3.2558, time 12922.07ms, mfu 10.42%
iter 8508: loss 3.5010, time 12927.59ms, mfu 10.42%
iter 8509: loss 3.2552, time 12924.88ms, mfu 10.42%
iter 8510: loss 3.1118, time 12928.76ms, mfu 10.42%
iter 8511: loss 3.4074, time 12921.99ms, mfu 10.42%
iter 8512: loss 3.1958, time 12925.67ms, mfu 10.42%
iter 8513: loss 3.0936, time 12925.16ms, mfu 10.42%
iter 8514: loss 3.2224, time 12922.51ms, mfu 10.42%
iter 8515: loss 2.9082, time 12923.88ms, mfu 10.42%
iter 8516: loss 3.1001, time 12929.97ms, mfu 10.42%
iter 8517: loss 3.4546, time 12928.47ms, mfu 10.42%
iter 8518: loss 3.1648, time 12928.27ms, mfu 10.42%
iter 8519: loss 3.1531, time 12924.09ms, mfu 10.42%
iter 8520: loss 3.4479, time 12923.65ms, mfu 10.42%
iter 8521: loss 3.4752, time 12931.52ms, mfu 10.42%
iter 8522: loss 3.0525, time 12927.98ms, mfu 10.42%
iter 8523: loss 3.0892, time 12930.32ms, mfu 10.42%
iter 8524: loss 3.2303, time 12929.82ms, mfu 10.42%
iter 8525: loss 3.3824, time 12928.10ms, mfu 10.42%
iter 8526: loss 3.0906, time 12928.62ms, mfu 10.42%
iter 8527: loss 3.0677, time 12926.03ms, mfu 10.42%
iter 8528: loss 3.4553, time 12929.92ms, mfu 10.42%
iter 8529: loss 3.1482, time 12927.19ms, mfu 10.42%
iter 8530: loss 3.4837, time 12928.19ms, mfu 10.42%
iter 8531: loss 3.2423, time 12929.24ms, mfu 10.42%
iter 8532: loss 3.5777, time 12928.16ms, mfu 10.42%
iter 8533: loss 3.4417, time 12929.92ms, mfu 10.42%
iter 8534: loss 3.3636, time 12927.70ms, mfu 10.42%
iter 8535: loss 3.1535, time 12927.10ms, mfu 10.42%
iter 8536: loss 3.0569, time 12930.86ms, mfu 10.42%
iter 8537: loss 3.3280, time 12930.33ms, mfu 10.42%
iter 8538: loss 3.3111, time 12944.92ms, mfu 10.41%
iter 8539: loss 3.0933, time 12927.99ms, mfu 10.41%
iter 8540: loss 3.2374, time 12927.22ms, mfu 10.41%
iter 8541: loss 3.1569, time 12926.41ms, mfu 10.42%
iter 8542: loss 3.3425, time 12926.52ms, mfu 10.42%
iter 8543: loss 3.3982, time 12931.15ms, mfu 10.42%
iter 8544: loss 3.1992, time 12934.49ms, mfu 10.41%
iter 8545: loss 3.2513, time 12929.47ms, mfu 10.41%
iter 8546: loss 3.1147, time 12935.00ms, mfu 10.41%
iter 8547: loss 3.1825, time 12929.31ms, mfu 10.41%
iter 8548: loss 3.2211, time 12927.13ms, mfu 10.41%
iter 8549: loss 3.4103, time 12930.96ms, mfu 10.41%
iter 8550: loss 3.1950, time 12932.19ms, mfu 10.41%
iter 8551: loss 3.2912, time 12931.31ms, mfu 10.41%
iter 8552: loss 3.1205, time 12928.14ms, mfu 10.41%
iter 8553: loss 3.2478, time 12926.91ms, mfu 10.41%
iter 8554: loss 3.0695, time 12931.65ms, mfu 10.41%
iter 8555: loss 3.1611, time 12932.93ms, mfu 10.41%
iter 8556: loss 3.1988, time 12928.38ms, mfu 10.41%
iter 8557: loss 3.3432, time 12928.79ms, mfu 10.41%
iter 8558: loss 3.2234, time 12931.93ms, mfu 10.41%
iter 8559: loss 3.2357, time 12929.86ms, mfu 10.41%
iter 8560: loss 3.5634, time 12929.25ms, mfu 10.41%
iter 8561: loss 3.1050, time 12932.32ms, mfu 10.41%
iter 8562: loss 3.3313, time 12936.34ms, mfu 10.41%
iter 8563: loss 3.1079, time 12934.43ms, mfu 10.41%
iter 8564: loss 3.2557, time 12933.08ms, mfu 10.41%
iter 8565: loss 3.2529, time 12926.56ms, mfu 10.41%
iter 8566: loss 3.2256, time 12926.92ms, mfu 10.41%
iter 8567: loss 2.9549, time 12927.32ms, mfu 10.41%
iter 8568: loss 3.1154, time 12925.14ms, mfu 10.41%
iter 8569: loss 3.0454, time 12928.07ms, mfu 10.41%
iter 8570: loss 3.4273, time 12925.70ms, mfu 10.42%
iter 8571: loss 3.1235, time 12924.57ms, mfu 10.42%
iter 8572: loss 3.2285, time 12927.86ms, mfu 10.42%
iter 8573: loss 2.9369, time 12926.48ms, mfu 10.42%
iter 8574: loss 3.5516, time 12926.41ms, mfu 10.42%
iter 8575: loss 3.2914, time 12930.39ms, mfu 10.42%
iter 8576: loss 3.0272, time 12923.90ms, mfu 10.42%
iter 8577: loss 3.1026, time 12925.30ms, mfu 10.42%
iter 8578: loss 3.1283, time 12928.91ms, mfu 10.42%
iter 8579: loss 3.1929, time 12924.94ms, mfu 10.42%
iter 8580: loss 3.1798, time 12927.77ms, mfu 10.42%
iter 8581: loss 3.3406, time 12926.91ms, mfu 10.42%
iter 8582: loss 3.0330, time 12926.98ms, mfu 10.42%
iter 8583: loss 3.2404, time 12925.79ms, mfu 10.42%
iter 8584: loss 3.0653, time 12928.60ms, mfu 10.42%
iter 8585: loss 3.2515, time 12929.75ms, mfu 10.42%
iter 8586: loss 3.2383, time 12930.12ms, mfu 10.42%
iter 8587: loss 3.1803, time 12929.27ms, mfu 10.42%
iter 8588: loss 3.0216, time 12928.54ms, mfu 10.42%
iter 8589: loss 2.9991, time 12925.72ms, mfu 10.42%
iter 8590: loss 3.1620, time 12926.37ms, mfu 10.42%
iter 8591: loss 3.0769, time 12929.60ms, mfu 10.42%
iter 8592: loss 3.0911, time 12927.56ms, mfu 10.42%
iter 8593: loss 3.3918, time 12933.39ms, mfu 10.42%
iter 8594: loss 3.0843, time 12933.81ms, mfu 10.42%
iter 8595: loss 3.0354, time 12931.50ms, mfu 10.42%
iter 8596: loss 3.2997, time 12930.04ms, mfu 10.42%
iter 8597: loss 3.0786, time 12932.93ms, mfu 10.41%
iter 8598: loss 3.1735, time 12932.06ms, mfu 10.41%
