tokens per iteration will be: 491,520
Initializing a new model from scratch
defaulting to vocab_size of GPT-2 to 50304 (50257 rounded up for efficiency)
number of parameters: 123.59M
num decayed parameter tensors: 50, with 124,354,560 parameters
num non-decayed parameter tensors: 25, with 19,200 parameters
using fused AdamW: True
compiling the model... (takes a ~minute)
wandb: WARNING W&B installed but not logged in.  Run `wandb login` or set the WANDB_API_KEY env variable.
iter 2172: loss 3.7490, time 12932.77ms, mfu 10.41%
iter 2173: loss 3.6825, time 12938.61ms, mfu 10.41%
iter 2174: loss 3.7596, time 12934.97ms, mfu 10.41%
iter 2175: loss 3.4661, time 12934.62ms, mfu 10.41%
iter 2176: loss 3.7763, time 12934.26ms, mfu 10.41%
iter 2177: loss 3.9217, time 12936.37ms, mfu 10.41%
iter 2178: loss 3.5992, time 12934.05ms, mfu 10.41%
iter 2179: loss 3.8691, time 12935.32ms, mfu 10.41%
iter 2180: loss 3.3465, time 12933.11ms, mfu 10.41%
iter 2181: loss 3.7315, time 12932.49ms, mfu 10.41%
iter 2182: loss 3.3181, time 12934.15ms, mfu 10.41%
iter 2183: loss 3.6026, time 12934.53ms, mfu 10.41%
iter 2184: loss 3.6472, time 12936.08ms, mfu 10.41%
iter 2185: loss 3.7269, time 12931.43ms, mfu 10.41%
iter 2186: loss 3.5168, time 12934.03ms, mfu 10.41%
iter 2187: loss 3.4717, time 12934.24ms, mfu 10.41%
iter 2188: loss 3.8044, time 12935.97ms, mfu 10.41%
iter 2189: loss 3.4674, time 12934.50ms, mfu 10.41%
iter 2190: loss 3.7887, time 12938.17ms, mfu 10.41%
iter 2191: loss 3.8414, time 12932.55ms, mfu 10.41%
iter 2192: loss 4.0206, time 12935.84ms, mfu 10.41%
iter 2193: loss 3.6405, time 12936.11ms, mfu 10.41%
iter 2194: loss 3.7898, time 12933.03ms, mfu 10.41%
iter 2195: loss 3.7688, time 12932.83ms, mfu 10.41%
iter 2196: loss 3.6082, time 12932.29ms, mfu 10.41%
iter 2197: loss 3.4820, time 12934.03ms, mfu 10.41%
iter 2198: loss 3.6812, time 12934.45ms, mfu 10.41%
iter 2199: loss 3.8472, time 12931.82ms, mfu 10.41%
iter 2200: loss 3.7095, time 12934.75ms, mfu 10.41%
iter 2201: loss 3.6886, time 12932.20ms, mfu 10.41%
iter 2202: loss 3.8828, time 12936.85ms, mfu 10.41%
iter 2203: loss 3.7013, time 12933.21ms, mfu 10.41%
iter 2204: loss 3.5743, time 12935.58ms, mfu 10.41%
iter 2205: loss 3.6114, time 12934.83ms, mfu 10.41%
iter 2206: loss 3.7809, time 12932.58ms, mfu 10.41%
iter 2207: loss 3.8106, time 12931.31ms, mfu 10.41%
iter 2208: loss 3.6897, time 12933.90ms, mfu 10.41%
iter 2209: loss 3.6758, time 12934.06ms, mfu 10.41%
iter 2210: loss 3.9848, time 12932.76ms, mfu 10.41%
iter 2211: loss 3.5691, time 12932.16ms, mfu 10.41%
iter 2212: loss 4.0467, time 12933.06ms, mfu 10.41%
iter 2213: loss 3.9781, time 12932.21ms, mfu 10.41%
iter 2214: loss 3.5763, time 12936.09ms, mfu 10.41%
iter 2215: loss 3.7007, time 12930.38ms, mfu 10.41%
iter 2216: loss 4.0568, time 12931.46ms, mfu 10.41%
iter 2217: loss 3.9122, time 12932.02ms, mfu 10.41%
iter 2218: loss 3.6060, time 12932.73ms, mfu 10.41%
iter 2219: loss 3.8026, time 12930.68ms, mfu 10.41%
iter 2220: loss 3.8615, time 12929.96ms, mfu 10.41%
iter 2221: loss 3.6998, time 12931.02ms, mfu 10.41%
iter 2222: loss 3.6909, time 12934.18ms, mfu 10.41%
iter 2223: loss 3.9234, time 12933.08ms, mfu 10.41%
iter 2224: loss 3.9136, time 12934.35ms, mfu 10.41%
iter 2225: loss 3.5846, time 12932.95ms, mfu 10.41%
iter 2226: loss 3.9985, time 12932.96ms, mfu 10.41%
iter 2227: loss 3.6859, time 12935.52ms, mfu 10.41%
iter 2228: loss 3.9929, time 12933.04ms, mfu 10.41%
iter 2229: loss 3.6806, time 12934.88ms, mfu 10.41%
iter 2230: loss 3.7102, time 12935.14ms, mfu 10.41%
iter 2231: loss 3.5960, time 12931.42ms, mfu 10.41%
iter 2232: loss 3.6814, time 12931.32ms, mfu 10.41%
iter 2233: loss 3.6672, time 12934.85ms, mfu 10.41%
iter 2234: loss 3.6423, time 12933.18ms, mfu 10.41%
iter 2235: loss 3.5544, time 12932.53ms, mfu 10.41%
iter 2236: loss 3.8453, time 12933.67ms, mfu 10.41%
iter 2237: loss 3.5653, time 12933.14ms, mfu 10.41%
iter 2238: loss 3.3899, time 12933.70ms, mfu 10.41%
iter 2239: loss 3.6129, time 12933.93ms, mfu 10.41%
iter 2240: loss 3.7148, time 12935.20ms, mfu 10.41%
iter 2241: loss 3.8858, time 12935.27ms, mfu 10.41%
iter 2242: loss 3.7196, time 12933.10ms, mfu 10.41%
iter 2243: loss 3.7342, time 12930.60ms, mfu 10.41%
iter 2244: loss 3.7672, time 12934.48ms, mfu 10.41%
iter 2245: loss 3.9909, time 12935.61ms, mfu 10.41%
iter 2246: loss 3.6924, time 12935.72ms, mfu 10.41%
iter 2247: loss 3.5979, time 12935.28ms, mfu 10.41%
iter 2248: loss 3.7719, time 12930.49ms, mfu 10.41%
iter 2249: loss 3.3338, time 12935.71ms, mfu 10.41%
iter 2250: loss 3.6610, time 12931.59ms, mfu 10.41%
iter 2251: loss 3.5056, time 12932.41ms, mfu 10.41%
iter 2252: loss 3.7429, time 12932.65ms, mfu 10.41%
iter 2253: loss 3.7529, time 12934.74ms, mfu 10.41%
iter 2254: loss 3.5008, time 12931.35ms, mfu 10.41%
iter 2255: loss 4.0458, time 12931.32ms, mfu 10.41%
iter 2256: loss 3.6862, time 12932.56ms, mfu 10.41%
iter 2257: loss 3.5895, time 12934.50ms, mfu 10.41%
iter 2258: loss 3.5515, time 12935.27ms, mfu 10.41%
iter 2259: loss 3.5171, time 12934.84ms, mfu 10.41%
iter 2260: loss 3.9690, time 12932.08ms, mfu 10.41%
iter 2261: loss 3.9604, time 12933.46ms, mfu 10.41%
iter 2262: loss 3.7025, time 12935.46ms, mfu 10.41%
iter 2263: loss 3.8554, time 12942.28ms, mfu 10.41%
iter 2264: loss 3.8102, time 12933.44ms, mfu 10.41%
iter 2265: loss 3.7941, time 12931.42ms, mfu 10.41%
iter 2266: loss 3.9920, time 12935.03ms, mfu 10.41%
iter 2267: loss 3.6140, time 12933.79ms, mfu 10.41%
iter 2268: loss 3.6172, time 12930.56ms, mfu 10.41%
iter 2269: loss 3.6354, time 12933.29ms, mfu 10.41%
iter 2270: loss 3.4454, time 12934.29ms, mfu 10.41%
iter 2271: loss 3.5478, time 12934.50ms, mfu 10.41%
iter 2272: loss 3.5084, time 12933.28ms, mfu 10.41%
iter 2273: loss 3.6767, time 12931.05ms, mfu 10.41%
iter 2274: loss 3.7759, time 12931.83ms, mfu 10.41%
iter 2275: loss 3.9352, time 12933.91ms, mfu 10.41%
iter 2276: loss 3.7609, time 12932.23ms, mfu 10.41%
iter 2277: loss 3.4930, time 12932.64ms, mfu 10.41%
iter 2278: loss 3.5097, time 12927.71ms, mfu 10.41%
iter 2279: loss 3.7598, time 12930.52ms, mfu 10.41%
iter 2280: loss 3.7969, time 12929.90ms, mfu 10.41%
iter 2281: loss 3.6386, time 12935.15ms, mfu 10.41%
iter 2282: loss 3.7721, time 12932.31ms, mfu 10.41%
iter 2283: loss 3.6654, time 12930.40ms, mfu 10.41%
iter 2284: loss 3.6511, time 12930.93ms, mfu 10.41%
iter 2285: loss 3.5465, time 12931.53ms, mfu 10.41%
iter 2286: loss 4.1329, time 12940.73ms, mfu 10.41%
iter 2287: loss 3.6278, time 12938.54ms, mfu 10.41%
iter 2288: loss 3.8495, time 12934.59ms, mfu 10.41%
iter 2289: loss 3.7396, time 12932.24ms, mfu 10.41%
iter 2290: loss 3.3144, time 12941.70ms, mfu 10.41%
iter 2291: loss 3.7134, time 12935.78ms, mfu 10.41%
iter 2292: loss 3.5498, time 12932.71ms, mfu 10.41%
iter 2293: loss 3.8600, time 12934.62ms, mfu 10.41%
iter 2294: loss 3.9717, time 12937.31ms, mfu 10.41%
iter 2295: loss 3.9354, time 12934.02ms, mfu 10.41%
iter 2296: loss 3.7106, time 12936.41ms, mfu 10.41%
iter 2297: loss 3.4184, time 12937.84ms, mfu 10.41%
iter 2298: loss 3.5564, time 12934.36ms, mfu 10.41%
iter 2299: loss 3.6449, time 12935.26ms, mfu 10.41%
iter 2300: loss 4.0094, time 12932.24ms, mfu 10.41%
iter 2301: loss 3.7918, time 12937.02ms, mfu 10.41%
iter 2302: loss 3.7946, time 12933.05ms, mfu 10.41%
iter 2303: loss 3.7272, time 12932.27ms, mfu 10.41%
iter 2304: loss 3.4720, time 12934.14ms, mfu 10.41%
iter 2305: loss 3.7985, time 12933.90ms, mfu 10.41%
iter 2306: loss 4.0193, time 12932.96ms, mfu 10.41%
iter 2307: loss 3.7462, time 12935.71ms, mfu 10.41%
iter 2308: loss 3.6910, time 12930.82ms, mfu 10.41%
iter 2309: loss 3.4284, time 12933.75ms, mfu 10.41%
iter 2310: loss 3.7532, time 12932.39ms, mfu 10.41%
iter 2311: loss 3.7116, time 12940.23ms, mfu 10.41%
iter 2312: loss 3.9200, time 12941.05ms, mfu 10.41%
iter 2313: loss 3.5290, time 12934.53ms, mfu 10.41%
iter 2314: loss 3.7488, time 12939.46ms, mfu 10.41%
iter 2315: loss 3.6996, time 12932.03ms, mfu 10.41%
iter 2316: loss 3.8562, time 12931.39ms, mfu 10.41%
iter 2317: loss 3.5225, time 12931.86ms, mfu 10.41%
iter 2318: loss 3.4931, time 12932.53ms, mfu 10.41%
iter 2319: loss 3.5957, time 12935.25ms, mfu 10.41%
iter 2320: loss 3.7974, time 12934.34ms, mfu 10.41%
iter 2321: loss 3.7071, time 12932.58ms, mfu 10.41%
iter 2322: loss 3.5084, time 12933.44ms, mfu 10.41%
iter 2323: loss 3.5592, time 12934.93ms, mfu 10.41%
iter 2324: loss 3.4675, time 12933.48ms, mfu 10.41%
iter 2325: loss 3.7281, time 12935.30ms, mfu 10.41%
iter 2326: loss 3.7858, time 12931.32ms, mfu 10.41%
iter 2327: loss 3.8351, time 12934.69ms, mfu 10.41%
iter 2328: loss 3.6858, time 12933.62ms, mfu 10.41%
iter 2329: loss 3.6759, time 12935.67ms, mfu 10.41%
iter 2330: loss 3.7015, time 12934.20ms, mfu 10.41%
iter 2331: loss 3.8158, time 12933.52ms, mfu 10.41%
iter 2332: loss 3.5842, time 12931.80ms, mfu 10.41%
iter 2333: loss 3.7088, time 12933.77ms, mfu 10.41%
iter 2334: loss 3.7841, time 12929.67ms, mfu 10.41%
iter 2335: loss 3.8830, time 12934.38ms, mfu 10.41%
iter 2336: loss 3.9725, time 12931.42ms, mfu 10.41%
iter 2337: loss 3.5195, time 12931.20ms, mfu 10.41%
iter 2338: loss 3.5733, time 12931.72ms, mfu 10.41%
iter 2339: loss 3.6118, time 12935.24ms, mfu 10.41%
iter 2340: loss 3.8194, time 12933.75ms, mfu 10.41%
iter 2341: loss 3.8944, time 12933.09ms, mfu 10.41%
iter 2342: loss 3.8645, time 12937.93ms, mfu 10.41%
iter 2343: loss 3.8666, time 12931.96ms, mfu 10.41%
iter 2344: loss 3.8992, time 12934.91ms, mfu 10.41%
iter 2345: loss 3.4724, time 12933.14ms, mfu 10.41%
iter 2346: loss 3.7364, time 12935.79ms, mfu 10.41%
iter 2347: loss 3.7934, time 12934.01ms, mfu 10.41%
iter 2348: loss 3.7709, time 12932.62ms, mfu 10.41%
iter 2349: loss 4.0023, time 12933.60ms, mfu 10.41%
iter 2350: loss 3.7083, time 12934.55ms, mfu 10.41%
iter 2351: loss 3.8322, time 12934.21ms, mfu 10.41%
iter 2352: loss 3.4967, time 12933.58ms, mfu 10.41%
iter 2353: loss 3.4371, time 12933.99ms, mfu 10.41%
iter 2354: loss 3.7589, time 12933.33ms, mfu 10.41%
iter 2355: loss 3.6824, time 12933.34ms, mfu 10.41%
iter 2356: loss 3.6784, time 12934.95ms, mfu 10.41%
iter 2357: loss 3.8379, time 12932.76ms, mfu 10.41%
iter 2358: loss 3.7182, time 12935.48ms, mfu 10.41%
iter 2359: loss 3.4695, time 12939.70ms, mfu 10.41%
iter 2360: loss 3.8188, time 12933.75ms, mfu 10.41%
iter 2361: loss 3.7037, time 12931.66ms, mfu 10.41%
iter 2362: loss 3.6027, time 12934.32ms, mfu 10.41%
iter 2363: loss 3.6491, time 12935.27ms, mfu 10.41%
iter 2364: loss 3.5429, time 12931.73ms, mfu 10.41%
iter 2365: loss 3.7594, time 12933.20ms, mfu 10.41%
iter 2366: loss 3.9398, time 12932.43ms, mfu 10.41%
iter 2367: loss 3.6325, time 12935.81ms, mfu 10.41%
iter 2368: loss 3.5224, time 12933.29ms, mfu 10.41%
iter 2369: loss 3.8419, time 12931.56ms, mfu 10.41%
iter 2370: loss 3.1827, time 12945.73ms, mfu 10.41%
iter 2371: loss 3.6564, time 12919.06ms, mfu 10.41%
iter 2372: loss 3.6878, time 12933.49ms, mfu 10.41%
iter 2373: loss 3.4817, time 12932.09ms, mfu 10.41%
iter 2374: loss 3.8290, time 12929.13ms, mfu 10.41%
iter 2375: loss 3.9292, time 12936.28ms, mfu 10.41%
iter 2376: loss 3.8080, time 12933.80ms, mfu 10.41%
iter 2377: loss 3.8043, time 12943.97ms, mfu 10.41%
iter 2378: loss 3.6791, time 12937.55ms, mfu 10.41%
iter 2379: loss 3.7082, time 12934.37ms, mfu 10.41%
iter 2380: loss 3.7470, time 12941.08ms, mfu 10.41%
iter 2381: loss 3.7776, time 12935.21ms, mfu 10.41%
iter 2382: loss 3.5902, time 12939.90ms, mfu 10.41%
iter 2383: loss 3.7994, time 12933.94ms, mfu 10.41%
iter 2384: loss 3.6901, time 12932.99ms, mfu 10.41%
iter 2385: loss 3.6332, time 12933.34ms, mfu 10.41%
iter 2386: loss 3.6995, time 12933.93ms, mfu 10.41%
iter 2387: loss 3.6444, time 12941.74ms, mfu 10.41%
iter 2388: loss 3.4472, time 12945.45ms, mfu 10.41%
iter 2389: loss 3.6524, time 12945.49ms, mfu 10.41%
iter 2390: loss 3.8901, time 12935.61ms, mfu 10.41%
iter 2391: loss 3.8217, time 12936.07ms, mfu 10.41%
iter 2392: loss 3.6616, time 12936.64ms, mfu 10.41%
iter 2393: loss 3.4932, time 12941.35ms, mfu 10.41%
iter 2394: loss 3.6565, time 12938.78ms, mfu 10.41%
iter 2395: loss 3.9780, time 12935.35ms, mfu 10.41%
iter 2396: loss 3.5690, time 12942.76ms, mfu 10.41%
iter 2397: loss 3.4747, time 12934.85ms, mfu 10.41%
iter 2398: loss 3.5039, time 12933.14ms, mfu 10.41%
iter 2399: loss 3.5503, time 12933.91ms, mfu 10.41%
iter 2400: loss 3.9057, time 12933.15ms, mfu 10.41%
iter 2401: loss 3.5503, time 12933.15ms, mfu 10.41%
iter 2402: loss 3.5942, time 12934.63ms, mfu 10.41%
iter 2403: loss 3.4001, time 12943.51ms, mfu 10.41%
iter 2404: loss 3.6352, time 12936.37ms, mfu 10.41%
iter 2405: loss 3.6764, time 12932.97ms, mfu 10.41%
iter 2406: loss 3.4855, time 12931.09ms, mfu 10.41%
iter 2407: loss 3.4381, time 12934.60ms, mfu 10.41%
iter 2408: loss 3.7939, time 12932.05ms, mfu 10.41%
iter 2409: loss 3.6004, time 12932.90ms, mfu 10.41%
iter 2410: loss 3.5478, time 12941.96ms, mfu 10.41%
iter 2411: loss 3.5368, time 12933.81ms, mfu 10.41%
iter 2412: loss 3.7403, time 12931.77ms, mfu 10.41%
iter 2413: loss 3.5967, time 12931.69ms, mfu 10.41%
iter 2414: loss 3.6839, time 12932.08ms, mfu 10.41%
iter 2415: loss 3.6045, time 12936.67ms, mfu 10.41%
iter 2416: loss 3.6820, time 12931.81ms, mfu 10.41%
iter 2417: loss 3.5858, time 12931.95ms, mfu 10.41%
iter 2418: loss 3.6576, time 12929.64ms, mfu 10.41%
iter 2419: loss 3.6799, time 12941.15ms, mfu 10.41%
iter 2420: loss 3.5034, time 12939.52ms, mfu 10.41%
iter 2421: loss 3.5822, time 12940.01ms, mfu 10.41%
iter 2422: loss 3.2851, time 12933.27ms, mfu 10.41%
iter 2423: loss 3.6990, time 12932.37ms, mfu 10.41%
iter 2424: loss 3.8587, time 12931.31ms, mfu 10.41%
iter 2425: loss 3.8459, time 12939.76ms, mfu 10.41%
iter 2426: loss 3.8419, time 12936.49ms, mfu 10.41%
iter 2427: loss 3.7841, time 12928.40ms, mfu 10.41%
iter 2428: loss 3.6850, time 12929.52ms, mfu 10.41%
iter 2429: loss 3.7047, time 12931.87ms, mfu 10.41%
iter 2430: loss 3.3667, time 12935.21ms, mfu 10.41%
iter 2431: loss 3.7975, time 12928.66ms, mfu 10.41%
iter 2432: loss 3.8599, time 12933.53ms, mfu 10.41%
iter 2433: loss 3.6434, time 12934.07ms, mfu 10.41%
iter 2434: loss 3.6679, time 12931.33ms, mfu 10.41%
iter 2435: loss 3.6675, time 12929.35ms, mfu 10.41%
iter 2436: loss 3.7191, time 12927.47ms, mfu 10.41%
iter 2437: loss 3.6931, time 12936.01ms, mfu 10.41%
iter 2438: loss 3.9751, time 12934.36ms, mfu 10.41%
iter 2439: loss 3.9002, time 13127.72ms, mfu 10.40%
iter 2440: loss 3.4272, time 12931.14ms, mfu 10.40%
iter 2441: loss 3.7546, time 12930.92ms, mfu 10.40%
iter 2442: loss 3.7661, time 12933.65ms, mfu 10.40%
iter 2443: loss 3.9547, time 12933.34ms, mfu 10.40%
iter 2444: loss 3.5008, time 12931.79ms, mfu 10.40%
iter 2445: loss 3.5337, time 12944.03ms, mfu 10.40%
iter 2446: loss 3.6294, time 12933.60ms, mfu 10.40%
iter 2447: loss 3.8479, time 12935.14ms, mfu 10.40%
iter 2448: loss 3.5130, time 12930.95ms, mfu 10.41%
iter 2449: loss 3.5308, time 12931.35ms, mfu 10.41%
iter 2450: loss 3.6107, time 12929.52ms, mfu 10.41%
iter 2451: loss 3.7513, time 12934.11ms, mfu 10.41%
iter 2452: loss 3.5879, time 12934.47ms, mfu 10.41%
iter 2453: loss 3.4977, time 12933.75ms, mfu 10.41%
iter 2454: loss 3.7472, time 12931.94ms, mfu 10.41%
iter 2455: loss 3.6929, time 12935.45ms, mfu 10.41%
iter 2456: loss 3.8977, time 12940.48ms, mfu 10.41%
iter 2457: loss 3.6949, time 12931.31ms, mfu 10.41%
iter 2458: loss 3.8547, time 12932.32ms, mfu 10.41%
iter 2459: loss 3.7176, time 12938.01ms, mfu 10.41%
iter 2460: loss 3.5552, time 12932.81ms, mfu 10.41%
iter 2461: loss 3.4561, time 12933.60ms, mfu 10.41%
iter 2462: loss 3.5400, time 12941.15ms, mfu 10.41%
iter 2463: loss 3.5349, time 12934.36ms, mfu 10.41%
iter 2464: loss 4.1014, time 12935.78ms, mfu 10.41%
iter 2465: loss 3.5091, time 12934.73ms, mfu 10.41%
iter 2466: loss 3.5276, time 12934.44ms, mfu 10.41%
iter 2467: loss 3.6998, time 12933.04ms, mfu 10.41%
iter 2468: loss 3.7077, time 12932.23ms, mfu 10.41%
iter 2469: loss 3.6659, time 12934.16ms, mfu 10.41%
iter 2470: loss 3.6258, time 12935.59ms, mfu 10.41%
iter 2471: loss 3.5838, time 12934.32ms, mfu 10.41%
iter 2472: loss 3.7004, time 12934.09ms, mfu 10.41%
iter 2473: loss 3.7917, time 12933.09ms, mfu 10.41%
iter 2474: loss 3.6959, time 12931.15ms, mfu 10.41%
iter 2475: loss 3.5171, time 12930.30ms, mfu 10.41%
iter 2476: loss 3.6914, time 12931.77ms, mfu 10.41%
iter 2477: loss 3.4761, time 12933.13ms, mfu 10.41%
iter 2478: loss 3.6362, time 12931.17ms, mfu 10.41%
iter 2479: loss 3.5233, time 12932.73ms, mfu 10.41%
iter 2480: loss 3.6158, time 12932.80ms, mfu 10.41%
iter 2481: loss 3.1999, time 12934.17ms, mfu 10.41%
iter 2482: loss 4.0758, time 12933.47ms, mfu 10.41%
iter 2483: loss 3.6020, time 12930.51ms, mfu 10.41%
iter 2484: loss 3.6288, time 12934.62ms, mfu 10.41%
iter 2485: loss 3.6922, time 12931.31ms, mfu 10.41%
iter 2486: loss 3.5559, time 12932.35ms, mfu 10.41%
iter 2487: loss 3.5176, time 12934.41ms, mfu 10.41%
iter 2488: loss 3.4336, time 12931.92ms, mfu 10.41%
iter 2489: loss 3.6210, time 12929.40ms, mfu 10.41%
iter 2490: loss 3.5795, time 12926.81ms, mfu 10.41%
iter 2491: loss 3.5743, time 12928.64ms, mfu 10.41%
iter 2492: loss 4.0905, time 12928.08ms, mfu 10.41%
iter 2493: loss 3.8747, time 12929.31ms, mfu 10.41%
iter 2494: loss 3.5344, time 12930.25ms, mfu 10.41%
iter 2495: loss 3.7366, time 12931.37ms, mfu 10.41%
iter 2496: loss 3.6830, time 12933.12ms, mfu 10.41%
iter 2497: loss 3.7059, time 12928.62ms, mfu 10.41%
iter 2498: loss 3.8844, time 12931.96ms, mfu 10.41%
iter 2499: loss 3.6992, time 12933.49ms, mfu 10.41%
iter 2500: loss 3.6138, time 12935.70ms, mfu 10.41%
iter 2501: loss 3.7524, time 12933.80ms, mfu 10.41%
iter 2502: loss 3.6674, time 12931.85ms, mfu 10.41%
iter 2503: loss 3.0989, time 12941.39ms, mfu 10.41%
iter 2504: loss 3.7862, time 12929.98ms, mfu 10.41%
iter 2505: loss 3.5556, time 12933.72ms, mfu 10.41%
iter 2506: loss 3.0624, time 12932.59ms, mfu 10.41%
iter 2507: loss 3.6142, time 12936.36ms, mfu 10.41%
iter 2508: loss 3.3403, time 12930.93ms, mfu 10.41%
iter 2509: loss 3.6246, time 12932.04ms, mfu 10.41%
iter 2510: loss 3.4834, time 12929.89ms, mfu 10.41%
iter 2511: loss 3.4942, time 12931.43ms, mfu 10.41%
iter 2512: loss 3.5128, time 12933.02ms, mfu 10.41%
iter 2513: loss 3.3984, time 12934.75ms, mfu 10.41%
iter 2514: loss 3.6158, time 12930.35ms, mfu 10.41%
iter 2515: loss 3.3129, time 12931.54ms, mfu 10.41%
iter 2516: loss 3.6907, time 12943.25ms, mfu 10.41%
iter 2517: loss 3.4762, time 12938.04ms, mfu 10.41%
iter 2518: loss 3.6069, time 12939.75ms, mfu 10.41%
iter 2519: loss 3.5400, time 12931.45ms, mfu 10.41%
iter 2520: loss 3.8732, time 12930.50ms, mfu 10.41%
iter 2521: loss 3.4813, time 12938.55ms, mfu 10.41%
iter 2522: loss 3.5740, time 12930.68ms, mfu 10.41%
iter 2523: loss 3.7327, time 12931.25ms, mfu 10.41%
iter 2524: loss 3.7676, time 12934.55ms, mfu 10.41%
iter 2525: loss 3.7043, time 12933.31ms, mfu 10.41%
iter 2526: loss 3.3357, time 12930.19ms, mfu 10.41%
iter 2527: loss 3.6306, time 12934.35ms, mfu 10.41%
iter 2528: loss 3.8360, time 12932.69ms, mfu 10.41%
iter 2529: loss 3.6120, time 12928.91ms, mfu 10.41%
iter 2530: loss 3.6737, time 12928.88ms, mfu 10.41%
iter 2531: loss 3.1911, time 12939.93ms, mfu 10.41%
iter 2532: loss 3.7388, time 12934.63ms, mfu 10.41%
iter 2533: loss 3.7570, time 12934.98ms, mfu 10.41%
iter 2534: loss 3.5742, time 12936.10ms, mfu 10.41%
iter 2535: loss 3.6056, time 12931.90ms, mfu 10.41%
iter 2536: loss 3.4243, time 12932.81ms, mfu 10.41%
iter 2537: loss 3.3887, time 12933.97ms, mfu 10.41%
iter 2538: loss 3.2521, time 12930.49ms, mfu 10.41%
iter 2539: loss 3.7123, time 12936.90ms, mfu 10.41%
iter 2540: loss 3.7106, time 12942.53ms, mfu 10.41%
iter 2541: loss 3.4542, time 12933.44ms, mfu 10.41%
iter 2542: loss 3.7059, time 12932.34ms, mfu 10.41%
iter 2543: loss 3.6479, time 12930.72ms, mfu 10.41%
iter 2544: loss 3.4634, time 12931.99ms, mfu 10.41%
iter 2545: loss 3.4667, time 12933.73ms, mfu 10.41%
iter 2546: loss 3.5593, time 12930.03ms, mfu 10.41%
iter 2547: loss 3.4804, time 12928.58ms, mfu 10.41%
iter 2548: loss 3.3722, time 12931.62ms, mfu 10.41%
iter 2549: loss 3.5686, time 12933.34ms, mfu 10.41%
iter 2550: loss 3.5642, time 12939.32ms, mfu 10.41%
iter 2551: loss 3.5995, time 12941.19ms, mfu 10.41%
iter 2552: loss 3.2985, time 12941.37ms, mfu 10.41%
iter 2553: loss 3.7939, time 12941.69ms, mfu 10.41%
iter 2554: loss 3.6517, time 12935.16ms, mfu 10.41%
iter 2555: loss 3.3789, time 12934.68ms, mfu 10.41%
iter 2556: loss 3.6549, time 12931.95ms, mfu 10.41%
iter 2557: loss 3.5073, time 12929.86ms, mfu 10.41%
iter 2558: loss 3.8315, time 12936.82ms, mfu 10.41%
iter 2559: loss 3.0725, time 12937.40ms, mfu 10.41%
iter 2560: loss 3.4395, time 12932.44ms, mfu 10.41%
iter 2561: loss 3.9617, time 12931.14ms, mfu 10.41%
iter 2562: loss 3.6926, time 12932.96ms, mfu 10.41%
iter 2563: loss 3.6496, time 12934.17ms, mfu 10.41%
iter 2564: loss 3.3296, time 12931.65ms, mfu 10.41%
iter 2565: loss 3.6416, time 12935.67ms, mfu 10.41%
iter 2566: loss 3.8313, time 12933.11ms, mfu 10.41%
iter 2567: loss 3.8875, time 12934.89ms, mfu 10.41%
iter 2568: loss 3.5569, time 12936.13ms, mfu 10.41%
iter 2569: loss 3.5939, time 12933.95ms, mfu 10.41%
iter 2570: loss 3.7117, time 12935.01ms, mfu 10.41%
iter 2571: loss 3.6377, time 12935.21ms, mfu 10.41%
iter 2572: loss 3.5552, time 12932.26ms, mfu 10.41%
iter 2573: loss 3.5083, time 12928.81ms, mfu 10.41%
iter 2574: loss 4.1152, time 12930.72ms, mfu 10.41%
iter 2575: loss 3.7067, time 12930.90ms, mfu 10.41%
iter 2576: loss 3.6012, time 12934.94ms, mfu 10.41%
iter 2577: loss 3.6855, time 12932.03ms, mfu 10.41%
iter 2578: loss 3.4999, time 12934.61ms, mfu 10.41%
iter 2579: loss 4.2575, time 12933.59ms, mfu 10.41%
iter 2580: loss 3.7570, time 12932.36ms, mfu 10.41%
iter 2581: loss 3.8038, time 12934.37ms, mfu 10.41%
iter 2582: loss 3.3297, time 12933.26ms, mfu 10.41%
iter 2583: loss 3.6577, time 12930.24ms, mfu 10.41%
iter 2584: loss 3.7136, time 12929.27ms, mfu 10.41%
iter 2585: loss 3.6160, time 12933.74ms, mfu 10.41%
iter 2586: loss 3.5964, time 12934.44ms, mfu 10.41%
iter 2587: loss 3.6143, time 12930.89ms, mfu 10.41%
iter 2588: loss 3.3182, time 12933.30ms, mfu 10.41%
iter 2589: loss 3.3767, time 12932.41ms, mfu 10.41%
iter 2590: loss 3.6641, time 12934.81ms, mfu 10.41%
iter 2591: loss 3.3897, time 12932.66ms, mfu 10.41%
iter 2592: loss 3.5950, time 12930.02ms, mfu 10.41%
iter 2593: loss 3.7097, time 12934.01ms, mfu 10.41%
iter 2594: loss 3.7858, time 12932.11ms, mfu 10.41%
iter 2595: loss 3.8038, time 12933.01ms, mfu 10.41%
iter 2596: loss 3.4906, time 12933.96ms, mfu 10.41%
iter 2597: loss 3.3242, time 12931.90ms, mfu 10.41%
iter 2598: loss 3.1692, time 12932.59ms, mfu 10.41%
iter 2599: loss 3.4689, time 12931.93ms, mfu 10.41%
iter 2600: loss 3.5993, time 12933.65ms, mfu 10.41%
iter 2601: loss 3.5738, time 12931.83ms, mfu 10.41%
iter 2602: loss 3.7681, time 12938.29ms, mfu 10.41%
